generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos, 60 seconds to execute
914,367,159633,105,99,221,219
915,366,159634,98,99,220,219
916,362,159638,103,107,221,220
917,362,159638,94,94,221,220
918,384,159616,105,83,221,221
919,379,159621,114,119,221,221
920,369,159631,109,119,221,220
921,379,159621,106,96,221,220
922,385,159615,98,92,221,220
923,421,159579,138,102,221,221
924,411,159589,124,134,221,222
925,397,159603,115,129,221,222
926,427,159573,118,88,221,223
927,419,159581,118,126,222,222
928,423,159577,127,123,221,223
929,408,159592,117,132,221,222
930,410,159590,123,121,222,222
931,404,159596,115,121,222,223
932,403,159597,118,119,222,223
933,395,159605,114,122,222,223
934,380,159620,102,117,222,222
935,387,159613,106,99,222,223
936,377,159623,102,112,222,222
937,364,159636,94,107,221,223
938,381,159619,100,83,221,224
939,376,159624,107,112,221,224
940,390,159610,105,91,220,226
941,393,159607,109,106,221,225
942,392,159608,106,107,221,225
943,406,159594,118,104,222,225
944,385,159615,112,133,221,225
945,394,159606,115,106,221,225
946,381,159619,102,115,220,225
947,373,159627,100,108,220,226
948,369,159631,95,99,220,224
949,378,159622,100,91,221,224
950,364,159636,89,103,220,225
951,364,159636,94,94,221,224
952,352,159648,77,89,220,224
953,343,159657,81,90,221,223
954,353,159647,81,71,220,225
955,341,159659,66,78,220,224
956,338,159662,63,66,220,224
957,337,159663,64,65,221,223
958,330,159670,63,70,220,223
959,331,159669,67,66,220,223
960,334,159666,69,66,221,223
961,334,159666,70,70,221,223
962,348,159652,68,54,221,224
963,350,159650,66,64,221,224
964,368,159632,77,59,221,225
965,373,159627,86,81,220,226
966,359,159641,77,91,221,225
967,357,159643,94,96,221,225
968,376,159624,91,72,221,226
969,353,159647,83,106,221,225
970,361,159639,85,77,221,225
971,370,159630,88,79,221,224
972,364,159636,86,92,221,225
973,382,159618,97,79,221,226
974,375,159625,80,87,221,226
975,387,159613,100,88,221,227
976,390,159610,97,94,221,227
977,379,159621,96,107,221,226
978,380,159620,100,99,221,227
979,381,159619,108,107,221,226
980,388,159612,107,100,221,227
981,391,159609,103,100,222,226
982,384,159616,102,109,222,226
983,380,159620,101,105,220,226
984,362,159638,98,116,221,224
985,373,159627,98,87,221,225
986,371,159629,101,103,220,226
987,375,159625,97,93,221,226
988,402,159598,124,97,221,228
989,394,159606,104,112,222,226
990,371,159629,94,117,221,226
991,369,159631,91,93,221,226
992,360,159640,97,106,221,224
993,364,159636,96,92,222,224
994,374,159626,95,85,222,224
995,372,159628,101,103,222,224
996,392,159608,113,93,223,225
997,387,159613,103,108,222,225
998,385,159615,101,103,222,225
999,383,159617,102,104,223,226
1000,388,159612,114,109,223,225
1001,397,159603,104,95,223,226
1002,394,159606,106,109,223,226
1003,413,159587,98,79,222,227
1004,402,159598,106,117,221,228
1005,406,159594,108,104,221,228
1006,387,159613,111,130,220,229
1007,386,159614,111,112,220,229
1008,381,159619,99,104,219,229
1009,400,159600,106,87,219,229
1010,387,159613,99,112,219,229
1011,380,159620,98,105,220,228
1012,386,159614,95,89,220,229
1013,375,159625,91,102,220,228
1014,391,159609,92,76,220,229
1015,381,159619,91,101,220,228
1016,383,159617,95,93,221,228
1017,405,159595,100,78,221,229
1018,406,159594,97,96,221,229
1019,425,159575,107,88,221,230
1020,436,159564,122,111,221,231
1021,420,159580,114,130,221,230
1022,434,159566,119,105,222,230
1023,452,159548,122,104,221,232
1024,458,159542,133,127,222,231
1025,476,159524,136,118,221,232
1026,469,159531,144,151,222,230
1027,447,159553,145,167,222,229
1028,459,159541,141,129,223,229
1029,432,159568,131,158,222,229
1030,452,159548,145,125,223,229
1031,426,159574,127,153,222,228
1032,429,159571,142,139,222,229
1033,451,159549,149,127,222,228
1034,444,159556,140,147,222,229
1035,426,159574,146,164,222,227
1036,396,159604,122,152,222,226
1037,396,159604,131,131,222,227
1038,393,159607,114,117,222,226
1039,413,159587,116,96,222,227
1040,421,159579,117,109,222,227
1041,437,159563,109,93,223,228
1042,418,159582,111,130,223,227
1043,431,159569,128,115,222,229
1044,435,159565,127,123,223,228
1045,413,159587,127,149,222,228
1046,432,159568,129,110,223,228
1047,419,159581,115,128,222,227
1048,431,159569,133,121,223,228
1049,440,159560,131,122,223,228
1050,428,159572,124,136,222,228
1051,437,159563,134,125,223,228
1052,420,159580,132,149,222,229
1053,447,159553,140,113,222,230
1054,429,159571,129,147,222,229
1055,470,159530,151,110,222,231
1056,411,159589,126,185,222,229
1057,398,159602,102,115,222,229
1058,402,159598,118,114,222,230
1059,387,159613,112,127,221,229
1060,403,159597,117,101,222,230
1061,393,159607,108,118,221,230
1062,408,159592,117,102,221,232
1063,403,159597,111,116,221,231
1064,407,159593,113,109,221,232
1065,428,159572,122,101,222,232
1066,430,159570,123,121,222,232
1067,437,159563,135,128,221,233
1068,435,159565,128,130,221,233
1069,428,159572,116,123,220,233
1070,421,159579,109,116,220,232
1071,423,159577,110,108,220,232
1072,439,159561,112,96,221,233
1073,460,159540,115,94,220,235
1074,455,159545,120,125,220,234
1075,494,159506,144,105,220,236
1076,488,159512,147,153,220,235
1077,501,159499,166,153,220,238
1078,503,159497,167,165,220,238
1079,509,159491,157,151,220,240
1080,494,159506,149,164,220,237
1081,493,159507,138,139,220,237
1082,486,159514,142,149,220,236
1083,501,159499,158,143,221,235
1084,443,159557,127,185,220,235
1085,453,159547,137,127,220,235
1086,437,159563,115,131,220,235
1087,476,159524,135,96,221,235
1088,464,159536,132,144,221,234
1089,471,159529,132,125,221,235
1090,462,159538,129,138,220,234
1091,458,159542,119,123,220,236
1092,445,159555,119,132,219,234
1093,440,159560,114,119,219,237
1094,428,159572,102,114,220,237
1095,442,159558,111,97,220,237
1096,437,159563,104,109,220,239
1097,425,159575,109,121,220,237
1098,431,159569,106,100,220,238
1099,443,159557,116,104,220,238
1100,455,159545,122,110,219,240
1101,451,159549,121,125,220,240
1102,474,159526,132,109,220,242
1103,491,159509,143,126,220,243
1104,489,159511,135,137,219,243
1105,471,159529,130,148,220,241
1106,462,159538,123,132,220,241
1107,488,159512,140,114,221,242
1108,480,159520,133,141,220,241
1109,480,159520,134,134,220,241
1110,493,159507,131,118,220,242
1111,510,159490,132,115,221,242
1112,495,159505,133,148,220,241
1113,536,159464,161,120,221,243
1114,512,159488,149,173,220,242
1115,548,159452,162,126,221,245
1116,537,159463,165,176,221,243
1117,521,159479,155,171,221,243
1118,557,159443,182,146,221,244
1119,555,159445,159,161,221,244
1120,556,159444,179,178,221,245
1121,535,159465,149,170,221,244
1122,555,159445,156,136,221,245
1123,544,159456,149,160,221,245
1124,498,159502,141,187,221,242
1125,515,159485,153,136,221,242
1126,532,159468,145,128,220,243
1127,512,159488,136,156,221,242
1128,522,159478,140,130,220,243
1129,538,159462,141,125,220,244
1130,542,159458,138,134,221,243
1131,530,159470,140,152,220,244
1132,512,159488,136,154,220,243
1133,513,159487,138,137,221,244
1134,503,159497,146,156,221,242
1135,484,159516,129,148,221,241
1136,476,159524,128,136,222,240
1137,466,159534,124,134,222,240
1138,446,159554,112,132,222,239
1139,433,159567,107,120,222,238
1140,441,159559,99,91,222,238
1141,435,159565,105,111,222,237
1142,458,159542,109,86,222,238
1143,462,159538,108,104,222,239
1144,479,159521,116,99,222,240
1145,498,159502,116,97,222,242
1146,473,159527,117,142,222,240
1147,521,159479,145,97,221,243
1148,491,159509,135,165,222,241
1149,526,159474,144,109,221,242
1150,504,159496,141,163,222,241
1151,533,159467,157,128,222,242
1152,504,159496,131,160,222,241
1153,510,159490,141,135,222,243
1154,504,159496,133,139,222,242
1155,516,159484,146,134,222,242
1156,520,159480,144,140,221,242
1157,509,159491,141,152,220,242
1158,543,159457,163,129,220,243
1159,484,159516,119,178,220,242
1160,480,159520,129,133,220,242
1161,473,159527,112,119,220,242
1162,492,159508,131,112,219,244
1163,484,159516,123,131,219,243
1164,487,159513,127,124,220,242
1165,483,159517,128,132,220,242
1166,494,159506,129,118,220,242
1167,485,159515,124,133,220,243
1168,494,159506,132,123,220,243
1169,480,159520,118,132,220,243
1170,496,159504,131,115,219,245
1171,476,159524,123,143,220,243
1172,486,159514,130,120,220,244
1173,494,159506,127,119,220,245
1174,497,159503,126,123,220,245
1175,496,159504,119,120,220,245
1176,519,159481,140,117,220,245
1177,499,159501,120,140,220,245
1178,482,159518,116,133,220,244
1179,487,159513,128,123,220,244
1180,465,159535,121,143,220,243
1181,471,159529,115,109,220,243
1182,467,159533,115,119,220,242
1183,476,159524,115,106,220,244
1184,459,159541,110,127,220,242
1185,467,159533,114,106,220,243
1186,476,159524,120,111,219,244
1187,443,159557,105,138,220,242
1188,445,159555,113,111,220,241
1189,448,159552,108,105,221,242
1190,440,159560,92,100,221,241
1191,443,159557,99,96,221,242
1192,458,159542,102,87,220,242
1193,448,159552,97,107,221,241
1194,448,159552,107,107,222,241
1195,444,159556,103,107,222,241
1196,444,159556,102,102,222,241
1197,449,159551,107,102,222,241
1198,451,159549,103,101,221,241
1199,427,159573,95,119,222,239
1200,416,159584,90,101,221,239
1201,415,159585,81,82,221,239
1202,420,159580,78,73,221,240
1203,432,159568,87,75,222,241
1204,409,159591,78,101,222,238
1205,414,159586,79,74,222,240
1206,410,159590,75,79,222,239
1207,417,159583,77,70,222,240
1208,413,159587,81,85,222,240
1209,433,159567,89,69,221,243
1210,399,159601,78,112,221,240
1211,412,159588,85,72,221,241
1212,408,159592,75,79,221,240
1213,402,159598,80,86,222,239
1214,401,159599,84,85,222,239
1215,398,159602,77,80,222,238
1216,371,159629,68,95,223,235
1217,371,159629,66,66,223,235
1218,385,159615,73,59,223,236
1219,367,159633,63,81,223,235
1220,384,159616,71,54,223,237
1221,369,159631,64,79,223,235
1222,372,159628,68,65,222,235
1223,362,159638,60,70,222,233
1224,370,159630,63,55,222,234
1225,362,159638,60,68,222,233
1226,369,159631,63,56,223,233
1227,365,159635,58,62,223,234
1228,363,159637,53,55,223,233
1229,362,159638,56,57,223,233
1230,362,159638,57,57,223,234
1231,366,159634,53,49,223,235
1232,364,159636,61,63,223,234
1233,381,159619,65,48,223,237
1234,368,159632,63,76,223,235
1235,382,159618,63,49,223,237
1236,387,159613,71,66,224,237
1237,405,159595,72,54,224,240
1238,385,159615,65,85,223,237
1239,395,159605,74,64,224,239
1240,398,159602,76,73,223,239
1241,420,159580,81,59,224,241
1242,405,159595,86,101,222,239
1243,399,159601,84,90,221,239
1244,395,159605,74,78,221,239
1245,403,159597,72,64,220,240
1246,394,159606,75,84,220,239
1247,399,159601,82,77,219,239
1248,397,159603,81,83,219,239
1249,394,159606,77,80,219,239
1250,410,159590,92,76,219,241
1251,407,159593,86,89,219,241
1252,407,159593,84,84,219,241
1253,388,159612,79,98,218,238
1254,417,159583,90,61,219,242
1255,383,159617,70,104,218,238
1256,397,159603,89,75,218,240
1257,388,159612,68,77,218,239
1258,393,159607,74,69,218,240
1259,397,159603,78,74,218,241
1260,405,159595,78,70,218,241
1261,414,159586,90,81,218,242
1262,408,159592,95,101,218,242
1263,419,159581,102,91,218,243
1264,423,159577,97,93,218,245
1265,441,159559,110,92,218,247
1266,411,159589,91,121,218,244
1267,419,159581,100,92,219,245
1268,417,159583,99,101,218,244
1269,437,159563,103,83,218,246
1270,443,159557,111,105,219,248
1271,410,159590,91,124,219,243
1272,425,159575,102,87,218,245
1273,416,159584,101,110,218,244
1274,422,159578,103,97,218,245
1275,417,159583,97,102,218,245
1276,411,159589,93,99,218,243
1277,421,159579,96,86,219,245
1278,418,159582,89,92,218,244
1279,421,159579,85,82,218,244
1280,416,159584,85,90,218,244
1281,425,159575,88,79,218,245
1282,425,159575,98,98,218,245
1283,433,159567,97,89,218,246
1284,439,159561,102,96,218,246
1285,454,159546,108,93,218,247
1286,450,159550,104,108,218,247
1287,437,159563,96,109,218,245
1288,447,159553,112,102,218,246
1289,450,159550,104,101,217,246
1290,459,159541,118,109,217,247
1291,450,159550,116,125,217,246
1292,470,159530,132,112,218,249
1293,433,159567,99,136,218,246
1294,428,159572,101,106,218,245
1295,429,159571,100,99,217,245
1296,443,159557,105,91,218,247
1297,436,159564,114,121,218,246
1298,460,159540,114,90,218,249
1299,462,159538,117,115,218,248
1300,456,159544,113,119,217,248
1301,471,159529,122,107,218,248
1302,484,159516,128,115,217,249
1303,495,159505,141,130,218,251
1304,491,159509,131,135,217,249
1305,477,159523,130,144,218,248
1306,465,159535,124,136,217,247
1307,473,159527,120,112,217,247
1308,469,159531,115,119,217,247
1309,478,159522,127,118,217,247
1310,472,159528,123,129,217,247
1311,481,159519,125,116,217,248
1312,481,159519,125,125,217,249
1313,479,159521,116,118,216,248
1314,479,159521,122,122,217,248
1315,484,159516,127,122,216,248
1316,468,159532,118,134,216,247
1317,485,159515,114,97,215,248
1318,477,159523,118,126,216,247
1319,509,159491,115,83,215,250
1320,490,159510,110,129,215,249
1321,520,159480,127,97,215,252
1322,486,159514,120,154,216,248
1323,487,159513,112,111,216,248
1324,502,159498,119,104,216,249
1325,481,159519,113,134,216,247
1326,475,159525,101,107,216,247
1327,448,159552,97,124,216,245
1328,464,159536,107,91,216,247
1329,454,159546,100,110,216,245
1330,484,159516,108,78,216,247
1331,472,159528,100,112,216,247
1332,478,159522,109,103,216,247
1333,481,159519,108,105,216,247
1334,470,159530,109,120,216,246
1335,482,159518,111,99,216,247
1336,471,159529,106,117,216,246
1337,478,159522,110,103,217,247
1338,483,159517,117,112,217,247
1339,474,159526,114,123,216,246
1340,460,159540,111,125,216,245
1341,460,159540,112,112,216,246
1342,438,159562,104,126,217,244
1343,442,159558,102,98,217,245
1344,435,159565,99,106,217,244
1345,428,159572,96,103,217,244
1346,442,159558,104,90,217,246
1347,441,159559,103,104,217,246
1348,449,159551,104,96,216,247
1349,450,159550,107,106,217,248
1350,431,159569,103,122,217,245
1351,417,159583,99,113,217,244
1352,441,159559,108,84,217,246
1353,432,159568,90,99,217,245
1354,446,159554,97,83,217,247
1355,444,159556,93,95,217,247
1356,458,159542,97,83,216,248
1357,460,159540,102,100,217,248
1358,459,159541,102,103,217,248
1359,481,159519,97,75,217,250
1360,457,159543,104,128,218,248
1361,499,159501,124,82,218,251
1362,491,159509,131,139,218,251
1363,506,159494,118,103,218,251
1364,502,159498,129,133,217,251
1365,540,159460,134,96,217,253
1366,511,159489,132,161,217,252
1367,535,159465,157,133,217,253
1368,524,159476,154,165,218,253
1369,513,159487,138,149,218,252
1370,520,159480,151,144,217,253
1371,518,159482,147,149,217,253
1372,502,159498,124,140,217,251
1373,499,159501,120,123,217,251
1374,493,159507,115,121,217,251
1375,512,159488,117,98,217,253
1376,508,159492,123,127,217,253
1377,537,159463,137,108,217,255
1378,507,159493,133,163,217,252
1379,517,159483,133,123,216,253
1380,514,159486,132,135,217,253
1381,530,159470,138,122,216,253
1382,523,159477,133,140,217,253
1383,546,159454,142,119,217,254
1384,545,159455,148,149,216,254
1385,560,159440,147,132,215,255
1386,550,159450,134,144,215,254
1387,563,159437,141,128,214,255
1388,573,159427,154,144,214,256
1389,567,159433,145,151,213,256
1390,554,159446,139,152,213,255
1391,546,159454,139,147,212,255
1392,591,159409,160,115,210,257
1393,572,159428,155,174,211,256
1394,591,159409,161,142,210,258
1395,548,159452,146,189,211,255
1396,544,159456,149,153,211,256
1397,535,159465,134,143,210,254
1398,536,159464,139,138,210,255
1399,526,159474,129,139,210,254
1400,509,159491,123,140,211,252
1401,547,159453,138,100,210,256
1402,522,159478,131,156,211,253
1403,507,159493,125,140,211,253
1404,507,159493,117,117,211,253
1405,507,159493,119,119,211,252
1406,492,159508,109,124,211,251
1407,507,159493,126,111,211,253
1408,497,159503,102,112,211,252
1409,505,159495,116,108,211,252
1410,482,159518,103,126,211,251
1411,500,159500,114,96,212,251
1412,482,159518,112,130,211,251
1413,468,159532,101,115,211,249
1414,470,159530,104,102,211,249
1415,475,159525,97,92,211,250
1416,487,159513,111,99,211,251
1417,488,159512,104,103,211,251
1418,520,159480,123,91,211,253
1419,511,159489,121,130,212,252
1420,528,159472,131,114,211,253
1421,515,159485,119,132,211,253
1422,538,159462,134,111,211,254
1423,540,159460,124,122,211,255
1424,540,159460,123,123,211,255
1425,550,159450,128,118,211,255
1426,558,159442,135,127,211,255
1427,571,159429,151,138,211,255
1428,562,159438,133,142,210,254
1429,557,159443,138,143,210,255
1430,557,159443,127,127,210,254
1431,563,159437,142,136,210,256
1432,565,159435,149,147,210,256
1433,571,159429,155,149,210,255
1434,568,159432,147,150,211,255
1435,576,159424,153,145,211,254
1436,554,159446,137,159,211,253
1437,561,159439,145,138,211,254
1438,544,159456,141,158,211,254
1439,582,159418,151,113,211,256
1440,571,159429,148,159,211,256
1441,580,159420,146,137,212,257
1442,563,159437,147,164,211,257
1443,587,159413,155,131,211,259
1444,564,159436,143,166,211,258
1445,554,159446,130,140,212,257
1446,584,159416,151,121,212,259
1447,564,159436,134,154,212,258
1448,593,159407,162,133,211,259
1449,578,159422,146,161,212,260
1450,558,159442,154,174,213,258
1451,564,159436,156,150,213,260
1452,530,159470,133,167,213,257
1453,535,159465,136,131,214,255
1454,522,159478,117,130,214,256
1455,528,159472,118,112,215,256
1456,514,159486,109,123,214,256
1457,520,159480,116,110,215,256
1458,532,159468,128,116,215,258
1459,522,159478,122,132,215,256
1460,511,159489,120,131,215,255
1461,519,159481,132,124,214,256
1462,491,159509,108,136,214,254
1463,514,159486,131,108,215,257
1464,482,159518,102,134,214,255
1465,492,159508,112,102,214,256
1466,491,159509,105,106,213,257
1467,494,159506,105,102,214,258
1468,513,159487,111,92,213,260
1469,514,159486,111,110,214,259
1470,526,159474,113,101,213,260
1471,526,159474,110,110,214,259
1472,548,159452,132,110,214,261
1473,557,159443,122,113,214,259
1474,572,159428,150,135,214,263
1475,584,159416,152,140,215,262
1476,568,159432,150,166,215,262
1477,580,159420,140,128,215,261
1478,557,159443,135,158,214,261
1479,562,159438,142,137,215,261
1480,561,159439,145,146,215,261
1481,566,159434,149,144,215,262
1482,540,159460,133,159,215,259
1483,538,159462,137,139,215,258
1484,532,159468,131,137,216,257
1485,548,159452,134,118,217,256
1486,525,159475,127,150,216,254
1487,548,159452,135,112,217,255
1488,574,159426,148,122,217,256
1489,543,159457,134,165,217,256
1490,577,159423,142,108,217,258
1491,578,159422,135,134,217,258
1492,589,159411,149,138,217,259
1493,578,159422,156,167,217,260
1494,555,159445,151,174,217,259
1495,558,159442,135,132,217,256
1496,553,159447,131,136,217,257
1497,564,159436,144,133,217,257
1498,572,159428,139,131,218,258
1499,524,159476,123,171,217,253
1500,527,159473,126,123,217,253
1501,500,159500,121,148,217,251
1502,530,159470,131,101,218,252
1503,530,159470,130,130,218,252
1504,542,159458,132,120,218,252
1505,520,159480,125,147,218,251
1506,524,159476,122,118,218,250
1507,530,159470,123,117,218,251
1508,511,159489,112,131,217,249
1509,515,159485,118,114,217,249
1510,519,159481,121,117,217,250
1511,539,159461,132,112,217,251
1512,522,159478,125,142,216,250
1513,530,159470,125,117,216,251
1514,526,159474,124,128,216,251
1515,522,159478,118,122,215,250
1516,522,159478,121,121,216,250
1517,532,159468,128,118,215,251
1518,518,159482,118,132,215,249
1519,523,159477,129,124,214,249
1520,495,159505,113,141,214,247
1521,508,159492,126,113,214,248
1522,503,159497,111,116,213,248
1523,512,159488,111,102,213,249
1524,515,159485,110,107,213,249
1525,521,159479,115,109,213,250
1526,507,159493,113,127,213,249
1527,512,159488,113,108,214,249
1528,513,159487,129,128,213,249
1529,541,159459,136,108,213,251
1530,532,159468,115,124,213,250
1531,532,159468,115,115,213,250
1532,551,159449,125,106,213,251
1533,545,159455,126,132,213,251
1534,559,159441,126,112,213,251
1535,546,159454,126,139,214,250
1536,570,159430,159,135,213,252
1537,543,159457,128,155,214,250
1538,553,159447,141,131,213,252
1539,534,159466,133,152,214,250
1540,538,159462,142,138,213,251
1541,525,159475,137,150,212,251
1542,541,159459,135,119,213,251
1543,545,159455,126,122,212,252
1544,563,159437,144,126,211,254
1545,567,159433,143,139,212,254
1546,563,159437,142,146,212,253
1547,543,159457,138,158,212,251
1548,563,159437,154,134,212,253
1549,554,159446,136,145,212,252
1550,560,159440,137,131,212,253
1551,574,159426,126,112,213,253
1552,547,159453,126,153,212,252
1553,563,159437,148,132,213,252
1554,550,159450,114,127,213,251
1555,563,159437,128,115,213,251
1556,579,159421,131,115,213,252
1557,575,159425,136,140,214,251
1558,573,159427,127,129,214,250
1559,557,159443,130,146,215,249
1560,577,159423,148,128,215,249
1561,549,159451,133,161,214,249
1562,573,159427,145,121,214,250
1563,543,159457,122,152,214,249
1564,548,159452,140,135,214,249
1565,545,159455,127,130,214,249
1566,553,159447,136,128,214,249
1567,542,159458,130,141,214,249
1568,545,159455,127,124,214,249
1569,566,159434,138,117,214,250
1570,544,159456,132,154,214,249
1571,534,159466,140,150,214,249
1572,525,159475,130,139,214,248
1573,524,159476,130,131,213,249
1574,526,159474,131,129,214,248
1575,532,159468,130,124,214,248
1576,533,159467,132,131,214,249
1577,537,159463,140,136,214,249
1578,563,159437,137,111,214,250
1579,549,159451,128,142,215,249
1580,569,159431,145,125,214,250
1581,555,159445,144,158,214,250
1582,550,159450,135,140,215,248
1583,555,159445,152,147,215,249
1584,571,159429,147,131,216,249
1585,560,159440,143,154,215,249
1586,583,159417,158,135,215,251
1587,550,159450,126,159,214,250
1588,553,159447,121,118,214,250
1589,556,159444,133,130,214,250
1590,577,159423,132,111,214,251
1591,567,159433,143,153,214,251
1592,566,159434,139,140,214,251
1593,578,159422,145,133,214,251
1594,570,159430,149,157,214,251
1595,586,159414,156,140,214,251
1596,606,159394,154,134,213,253
1597,601,159399,167,172,213,253
1598,610,159390,165,156,213,254
1599,614,159386,162,158,213,253
1600,621,159379,168,161,213,254
1601,605,159395,151,167,214,253
1602,641,159359,162,126,213,255
1603,618,159382,166,189,213,254
1604,661,159339,182,139,213,256
1605,620,159380,178,219,213,254
1606,634,159366,178,164,212,255
1607,605,159395,175,204,213,253
1608,622,159378,201,184,213,253
1609,612,159388,186,196,213,254
1610,620,159380,170,162,213,254
1611,621,159379,187,186,213,254
1612,626,159374,183,178,213,255
1613,646,159354,173,153,213,255
1614,633,159367,185,198,213,254
1615,636,159364,173,170,214,254
1616,624,159376,173,185,214,253
1617,656,159344,177,145,213,255
1618,634,159366,179,201,213,255
1619,657,159343,196,173,213,255
1620,642,159358,188,203,213,254
1621,627,159373,172,187,213,254
1622,638,159362,165,154,213,255
1623,627,159373,158,169,213,254
1624,646,159354,173,154,213,255
1625,663,159337,192,175,212,256
1626,595,159405,167,235,213,253
1627,628,159372,171,138,212,255
1628,616,159384,158,170,212,254
1629,626,159374,167,157,212,253
1630,614,159386,161,173,212,253
1631,606,159394,150,158,212,252
1632,602,159398,156,160,212,253
1633,607,159393,155,150,211,254
1634,599,159401,154,162,210,254
1635,590,159410,160,169,209,255
1636,573,159427,145,162,210,251
1637,597,159403,156,132,210,252
1638,574,159426,139,162,210,251
1639,566,159434,137,145,210,250
1640,557,159443,125,134,209,249
1641,579,159421,137,115,209,249
1642,576,159424,134,137,209,249
1643,577,159423,139,138,208,250
1644,609,159391,154,122,209,249
1645,590,159410,162,181,209,250
1646,608,159392,167,149,209,250
1647,593,159407,150,165,209,250
1648,633,159367,168,128,209,251
1649,614,159386,172,191,209,251
1650,643,159357,183,154,208,252
1651,607,159393,169,205,209,251
1652,641,159359,171,137,209,251
1653,633,159367,170,178,209,252
1654,638,159362,178,173,210,250
1655,608,159392,161,191,211,248
1656,609,159391,166,165,211,249
1657,598,159402,158,169,210,249
1658,600,159400,152,150,210,249
1659,602,159398,155,153,210,250
1660,595,159405,154,161,210,249
1661,609,159391,162,148,210,251
1662,598,159402,168,179,210,250
1663,600,159400,170,168,210,250
1664,618,159382,173,155,210,251
1665,619,159381,180,179,210,251
1666,631,159369,186,174,211,250
1667,651,159349,200,180,210,251
1668,626,159374,181,206,210,251
1669,649,159351,180,157,211,250
1670,662,159338,187,174,211,251
1671,633,159367,164,193,210,251
1672,675,159325,198,156,210,251
1673,657,159343,188,206,211,250
1674,688,159312,210,179,209,252
1675,684,159316,205,209,211,251
1676,699,159301,214,199,210,252
1677,667,159333,192,224,210,252
1678,687,159313,211,191,211,252
1679,690,159310,205,202,210,252
1680,696,159304,206,200,211,252
1681,714,159286,217,199,209,254
1682,691,159309,216,239,212,250
1683,702,159298,188,177,211,250
1684,710,159290,214,206,212,249
1685,727,159273,219,202,212,250
1686,711,159289,216,232,213,249
1687,725,159275,221,207,212,250
1688,711,159289,204,218,211,250
1689,751,159249,237,197,211,252
1690,716,159284,219,254,212,250
1691,711,159289,226,231,211,250
1692,723,159277,240,228,211,251
1693,712,159288,211,222,211,251
1694,689,159311,202,225,210,250
1695,703,159297,232,218,211,250
1696,687,159313,207,223,210,250
1697,692,159308,221,216,211,249
1698,693,159307,205,204,210,249
1699,687,159313,206,212,211,248
1700,700,159300,202,189,210,249
1701,677,159323,194,217,210,249
1702,669,159331,190,198,210,248
1703,696,159304,200,173,209,250
1704,691,159309,208,213,210,249
1705,726,159274,222,187,209,251
1706,699,159301,209,236,210,249
1707,720,159280,220,199,210,251
1708,704,159296,232,248,210,250
1709,725,159275,225,204,211,251
1710,695,159305,215,245,209,250
1711,679,159321,211,227,209,250
1712,662,159338,203,220,208,251
1713,667,159333,209,204,208,251
1714,683,159317,199,183,209,251
1715,671,159329,204,216,209,251
1716,662,159338,192,201,208,251
1717,687,159313,203,178,208,251
1718,696,159304,196,187,208,252
1719,752,159248,249,193,209,252
1720,714,159286,229,267,209,252
1721,718,159282,236,232,209,251
1722,690,159310,215,243,209,250
1723,695,159305,209,204,209,250
1724,672,159328,213,236,209,250
1725,682,159318,228,218,209,250
1726,669,159331,208,221,210,249
1727,670,159330,203,202,209,249
1728,658,159342,202,214,209,249
1729,671,159329,215,202,210,249
1730,655,159345,203,219,209,249
1731,647,159353,191,199,210,248
1732,647,159353,205,205,211,248
1733,655,159345,209,201,211,248
1734,629,159371,176,202,210,249
1735,633,159367,190,186,210,249
1736,615,159385,184,202,209,249
1737,597,159403,166,184,209,248
1738,603,159397,173,167,210,248
1739,603,159397,175,175,209,249
1740,616,159384,173,160,210,249
1741,600,159400,179,195,209,249
1742,606,159394,192,186,210,248
1743,607,159393,171,170,210,248
1744,615,159385,169,161,210,249
1745,606,159394,195,204,210,249
1746,612,159388,182,176,210,249
1747,615,159385,198,195,211,249
1748,633,159367,187,169,212,249
1749,678,159322,207,162,212,250
1750,639,159361,195,234,211,249
1751,660,159340,193,172,211,250
1752,601,159399,180,239,210,249
1753,587,159413,171,185,210,249
1754,604,159396,160,143,211,249
1755,612,159388,181,173,211,248
1756,625,159375,186,173,211,249
1757,616,159384,185,194,211,247
1758,609,159391,180,187,211,247
1759,581,159419,167,195,211,247
1760,601,159399,164,144,211,246
1761,566,159434,150,185,210,246
1762,572,159428,160,154,209,247
1763,573,159427,158,157,210,247
1764,581,159419,162,154,209,248
1765,574,159426,145,152,210,247
1766,574,159426,150,150,211,246
1767,562,159438,145,157,210,246
1768,580,159420,150,132,211,246
1769,582,159418,158,156,211,246
1770,607,159393,171,146,212,246
1771,620,159380,191,178,212,247
1772,607,159393,174,187,211,246
1773,587,159413,177,197,209,249
1774,588,159412,183,182,211,247
1775,565,159435,172,195,211,245
1776,556,159444,151,160,211,244
1777,539,159461,150,167,209,245
1778,554,159446,157,142,210,246
1779,572,159428,155,137,209,248
1780,537,159463,139,174,208,247
1781,538,159462,131,130,208,247
1782,548,159452,147,137,208,248
1783,552,159448,139,135,208,248
1784,545,159455,137,144,209,248
1785,553,159447,137,129,208,250
1786,566,159434,146,133,209,249
1787,562,159438,149,153,208,250
1788,544,159456,138,156,209,247
1789,550,159450,157,151,208,248
1790,553,159447,154,151,209,247
