generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos, 18 seconds to execute
914,227,41389,60,59,94,104
915,231,41385,61,57,96,105
916,239,41377,78,70,96,105
917,237,41379,71,73,97,105
918,233,41383,70,74,96,105
919,251,41365,67,49,98,105
920,245,41371,70,76,99,106
921,231,41385,56,70,97,105
922,233,41383,63,61,98,106
923,216,41400,57,74,96,105
924,214,41402,53,55,96,105
925,206,41410,50,58,95,105
926,204,41412,49,51,94,105
927,200,41416,53,57,94,105
928,215,41401,60,45,94,105
929,210,41406,59,64,94,105
930,217,41399,49,42,94,106
931,221,41395,59,55,94,106
932,226,41390,56,51,96,106
933,219,41397,59,66,94,105
934,231,41385,66,54,95,106
935,241,41375,70,60,95,106
936,244,41372,68,65,96,106
937,250,41366,74,68,96,106
938,262,41354,80,68,97,106
939,273,41343,76,65,96,106
940,267,41349,75,81,97,106
941,284,41332,82,65,98,107
942,274,41342,84,94,97,106
943,287,41329,93,80,97,106
944,278,41338,82,91,96,106
945,306,41310,99,71,96,106
946,282,41334,95,119,97,106
947,296,41320,93,79,97,106
948,289,41327,86,93,97,106
949,285,41331,88,92,99,106
950,281,41335,85,89,98,105
951,280,41336,85,86,99,106
952,273,41343,81,88,98,105
953,273,41343,80,80,99,105
954,270,41346,75,78,98,105
955,275,41341,82,77,99,105
956,271,41345,82,86,98,105
957,267,41349,84,88,98,105
958,289,41327,98,76,99,105
959,278,41338,84,95,97,105
960,270,41346,84,92,97,105
961,268,41348,84,86,98,105
962,250,41366,70,88,96,104
963,268,41348,81,63,97,105
964,256,41360,78,90,96,104
965,271,41345,81,66,96,105
966,266,41350,80,85,97,105
967,279,41337,82,69,97,105
968,288,41328,83,74,98,105
969,287,41329,86,87,98,105
970,309,41307,92,70,99,106
971,304,41312,95,100,97,105
972,302,41314,94,96,98,106
973,307,41309,104,99,99,106
974,303,41313,109,113,98,106
975,303,41313,102,102,98,106
976,297,41319,93,99,98,106
977,302,41314,99,94,99,106
978,309,41307,102,95,99,106
979,312,41304,95,92,99,106
980,309,41307,102,105,98,106
981,309,41307,101,101,99,106
982,287,41329,83,105,97,105
983,278,41338,85,94,97,105
984,302,41314,100,76,97,105
985,280,41336,88,110,97,105
986,288,41328,91,83,98,105
987,277,41339,84,95,97,105
988,278,41338,80,79,97,105
989,288,41328,86,76,96,105
990,283,41333,84,89,97,105
991,296,41320,95,82,96,104
992,288,41328,91,99,96,105
993,296,41320,83,75,97,105
994,287,41329,88,97,97,105
995,284,41332,87,90,96,105
996,272,41344,83,95,96,105
997,294,41322,90,68,96,106
998,285,41331,99,108,97,106
999,306,41310,99,78,97,106
1000,288,41328,86,104,97,106
1001,283,41333,79,84,98,106
1002,270,41346,82,95,98,106
1003,285,41331,89,74,100,107
1004,250,41366,74,109,98,106
1005,238,41378,75,87,97,106
1006,234,41382,76,80,97,106
1007,218,41398,56,72,96,106
1008,222,41394,56,52,97,106
1009,228,41388,55,49,97,106
1010,232,41384,51,47,97,106
1011,236,41380,54,50,98,107
1012,240,41376,57,53,98,107
1013,248,41368,63,55,98,108
1014,243,41373,60,65,98,108
1015,245,41371,64,62,98,108
1016,257,41359,66,54,99,108
1017,261,41355,71,67,98,108
1018,256,41360,70,75,98,108
1019,262,41354,80,74,97,108
1020,266,41350,88,84,98,108
1021,269,41347,77,74,98,108
1022,294,41322,85,60,99,109
1023,283,41333,80,91,98,108
1024,273,41343,83,93,98,108
1025,260,41356,66,79,98,108
1026,275,41341,71,56,98,108
1027,277,41339,69,67,99,108
1028,287,41329,89,79,98,109
1029,297,41319,87,77,100,109
1030,279,41337,84,102,98,108
1031,280,41336,88,87,98,108
1032,260,41356,80,100,97,108
1033,271,41345,84,73,98,109
1034,267,41349,77,81,98,108
1035,281,41335,89,75,98,109
1036,284,41332,84,81,99,108
1037,255,41361,77,106,98,108
1038,265,41351,80,70,99,108
1039,257,41359,76,84,98,108
1040,262,41354,81,76,99,108
1041,275,41341,80,67,99,108
1042,288,41328,87,74,100,109
1043,288,41328,84,84,99,109
1044,262,41354,65,91,99,108
1045,249,41367,65,78,99,108
1046,254,41362,71,66,100,107
1047,256,41360,70,68,100,108
1048,272,41344,79,63,100,108
1049,269,41347,86,89,100,108
1050,279,41337,75,65,101,108
1051,280,41336,82,81,101,108
1052,288,41328,84,76,102,107
1053,280,41336,90,98,101,108
1054,277,41339,80,83,101,107
1055,281,41335,80,76,101,107
1056,296,41320,84,69,102,107
1057,313,41303,98,81,103,108
1058,309,41307,96,100,103,107
1059,324,41292,99,84,103,108
1060,311,41305,99,112,103,107
1061,326,41290,101,86,103,108
1062,310,41306,111,127,103,107
1063,303,41313,98,105,103,107
1064,304,41312,100,99,103,108
1065,317,41299,103,90,103,107
1066,320,41296,100,97,103,107
1067,331,41285,101,90,103,108
1068,341,41275,106,96,104,108
1069,355,41261,112,98,104,109
1070,358,41258,125,122,104,108
1071,351,41265,123,130,104,109
1072,358,41258,124,117,104,108
1073,370,41246,140,128,104,109
1074,388,41228,143,125,105,109
1075,383,41233,138,143,104,108
1076,368,41248,136,151,104,108
1077,387,41229,139,120,104,109
1078,351,41265,112,148,103,109
1079,350,41266,119,120,104,108
1080,358,41258,116,108,104,110
1081,337,41279,109,130,103,109
1082,325,41291,106,118,103,109
1083,322,41294,109,112,104,108
1084,339,41277,111,94,104,109
1085,322,41294,101,118,104,109
1086,330,41286,111,103,104,108
1087,322,41294,110,118,104,109
1088,326,41290,108,104,104,109
1089,326,41290,106,106,105,108
1090,315,41301,98,109,104,108
1091,311,41305,88,92,104,108
1092,299,41317,88,100,104,107
1093,291,41325,85,93,103,107
1094,323,41293,94,62,104,108
1095,298,41318,92,117,103,108
1096,277,41339,77,98,101,109
1097,273,41343,80,84,102,108
1098,278,41338,77,72,101,108
1099,285,41331,77,70,102,108
1100,298,41318,92,79,101,110
1101,292,41324,83,89,102,109
1102,294,41322,90,88,102,109
1103,275,41341,77,96,102,108
1104,302,41314,102,75,103,109
1105,277,41339,85,110,102,107
1106,288,41328,91,80,102,107
1107,286,41330,86,88,102,107
1108,281,41335,80,85,101,107
1109,278,41338,80,83,102,108
1110,274,41342,68,72,102,107
1111,284,41332,79,69,102,107
1112,293,41323,72,63,103,108
1113,294,41322,86,85,102,108
1114,281,41335,72,85,102,107
1115,283,41333,91,89,102,108
1116,285,41331,86,84,102,106
1117,284,41332,85,86,103,108
1118,267,41349,75,92,102,107
1119,273,41343,80,74,102,108
1120,267,41349,75,81,102,106
1121,274,41342,73,66,103,107
1122,256,41360,77,95,101,106
1123,266,41350,73,63,103,106
1124,263,41353,76,79,101,106
1125,257,41359,64,70,101,106
1126,255,41361,67,69,101,105
1127,263,41353,67,59,102,106
1128,250,41366,58,71,100,105
1129,241,41375,59,68,99,105
1130,226,41390,55,70,98,104
1131,232,41384,61,55,99,104
1132,241,41375,61,52,99,104
1133,230,41386,58,69,99,104
1134,254,41362,74,50,100,104
1135,246,41370,61,69,100,104
1136,237,41379,62,71,98,104
1137,243,41373,66,60,99,103
1138,240,41376,67,70,99,103
1139,248,41368,66,58,99,102
1140,246,41370,70,72,99,102
1141,245,41371,65,66,100,103
1142,242,41374,70,73,99,102
1143,256,41360,71,57,100,103
1144,250,41366,69,75,100,102
1145,269,41347,83,64,101,103
1146,268,41348,75,76,101,103
1147,257,41359,72,83,100,103
1148,269,41347,74,62,101,103
1149,244,41372,73,98,99,102
1150,249,41367,72,67,99,101
1151,244,41372,69,74,98,101
1152,259,41357,72,57,99,102
1153,258,41358,68,69,99,102
1154,272,41344,75,61,99,101
1155,266,41350,77,83,99,102
1156,275,41341,79,70,100,102
1157,273,41343,87,89,100,102
1158,269,41347,78,82,100,103
1159,269,41347,77,77,100,104
1160,243,41373,65,91,99,103
1161,245,41371,72,70,99,103
1162,239,41377,62,68,99,103
1163,255,41361,69,53,100,104
1164,265,41351,73,63,100,104
1165,273,41343,77,69,101,103
1166,284,41332,87,76,101,103
1167,283,41333,85,86,101,103
1168,284,41332,96,95,102,104
1169,290,41326,95,89,103,105
1170,295,41321,100,95,102,105
1171,291,41325,86,90,103,105
1172,295,41321,92,88,103,106
1173,321,41295,111,85,104,107
1174,305,41311,96,112,103,108
1175,320,41296,106,91,104,108
1176,298,41318,90,112,103,109
1177,307,41309,102,93,103,109
1178,309,41307,113,111,103,110
1179,299,41317,80,90,103,108
1180,287,41329,91,103,102,108
1181,287,41329,105,105,103,108
1182,301,41315,96,82,103,107
1183,295,41321,102,108,103,107
1184,323,41293,111,83,104,108
1185,330,41286,120,113,103,109
1186,332,41284,115,113,103,107
1187,336,41280,121,117,104,108
1188,341,41275,127,122,103,107
1189,353,41263,120,108,104,108
1190,342,41274,121,132,103,108
1191,358,41258,126,110,103,108
1192,359,41257,133,132,104,109
1193,343,41273,114,130,102,107
1194,353,41263,137,127,104,108
1195,313,41303,97,137,102,109
1196,352,41264,118,79,104,108
1197,288,41328,88,152,101,109
1198,287,41329,91,92,101,110
1199,288,41328,83,82,101,110
1200,322,41294,104,70,101,110
1201,313,41303,94,103,102,110
1202,323,41293,96,86,102,111
1203,318,41298,100,105,102,110
1204,328,41288,90,80,102,111
1205,341,41275,99,86,102,111
1206,339,41277,113,115,102,110
1207,348,41268,115,106,103,110
1208,357,41259,119,110,103,110
1209,370,41246,125,112,104,110
1210,370,41246,110,110,104,111
1211,402,41214,125,93,105,112
1212,373,41243,115,144,104,111
1213,392,41224,147,128,104,111
1214,401,41215,140,131,105,110
1215,388,41228,131,144,105,109
1216,380,41236,144,152,105,110
1217,333,41283,124,171,105,110
1218,357,41259,133,109,106,111
1219,320,41296,112,149,105,110
1220,331,41285,116,105,105,111
1221,331,41285,99,99,105,110
1222,318,41298,99,112,105,111
1223,359,41257,115,74,106,113
1224,320,41296,97,136,106,112
1225,324,41292,105,101,106,112
1226,325,41291,94,93,107,113
1227,324,41292,96,97,108,112
1228,339,41277,118,103,108,114
1229,330,41286,98,107,107,113
1230,358,41258,127,99,108,114
1231,345,41271,122,135,108,113
1232,376,41240,135,104,107,114
1233,349,41267,129,156,107,113
1234,352,41264,123,120,106,113
1235,357,41259,135,130,107,112
1236,340,41276,106,123,105,113
1237,348,41268,122,114,105,113
1238,357,41259,106,97,104,113
1239,334,41282,106,129,104,112
1240,315,41301,96,115,103,111
1241,307,41309,98,106,103,111
1242,335,41281,107,79,103,112
1243,337,41279,111,109,103,112
1244,372,41244,126,91,104,113
1245,365,41251,106,113,103,112
1246,376,41240,120,109,104,112
1247,417,41199,136,95,105,114
1248,388,41228,128,157,104,113
1249,385,41231,140,143,103,114
1250,386,41230,130,129,103,115
1251,374,41242,136,148,103,112
1252,396,41220,140,118,103,114
1253,395,41221,122,123,103,114
1254,405,41211,121,111,103,115
1255,414,41202,129,120,102,115
1256,438,41178,153,129,102,116
1257,434,41182,153,157,102,115
1258,408,41208,143,169,102,114
1259,414,41202,154,148,102,113
1260,407,41209,147,154,102,115
1261,412,41204,153,148,102,114
1262,390,41226,138,160,102,115
1263,388,41228,142,144,102,113
1264,381,41235,143,150,102,112
1265,391,41225,134,124,102,113
1266,396,41220,135,130,102,112
1267,414,41202,152,134,102,112
1268,391,41225,142,165,102,112
1269,407,41209,140,124,102,112
1270,385,41231,142,164,101,112
1271,408,41208,152,129,102,114
1272,366,41250,140,182,101,113
1273,376,41240,134,124,101,113
1274,349,41267,122,149,101,112
1275,368,41248,128,109,102,113
1276,381,41235,125,112,102,113
1277,394,41222,133,120,102,113
1278,420,41196,143,117,103,113
1279,426,41190,150,144,102,115
1280,396,41220,141,171,103,114
1281,387,41229,140,149,103,116
1282,397,41219,139,129,103,117
1283,410,41206,132,119,104,117
1284,410,41206,141,141,103,117
1285,397,41219,144,157,103,118
1286,414,41202,142,125,102,119
1287,426,41190,152,140,103,118
1288,457,41159,157,126,103,120
1289,466,41150,167,158,104,119
1290,431,41185,159,194,103,117
1291,408,41208,154,177,103,116
1292,395,41221,127,140,102,116
1293,412,41204,148,131,103,117
1294,399,41217,133,146,102,117
1295,389,41227,122,132,102,117
1296,392,41224,133,130,103,116
1297,370,41246,117,139,102,115
1298,378,41238,119,111,102,114
1299,357,41259,109,130,101,115
1300,362,41254,120,115,101,115
1301,343,41273,100,119,100,115
1302,378,41238,125,90,100,116
1303,336,41280,98,140,101,113
1304,339,41277,108,105,100,114
1305,309,41307,99,129,99,113
1306,320,41296,104,93,99,115
1307,326,41290,108,102,99,114
1308,316,41300,106,116,99,115
1309,329,41287,108,95,100,113
1310,310,41306,102,121,99,112
1311,309,41307,101,102,100,113
1312,293,41323,87,103,100,110
1313,290,41326,86,89,99,111
1314,301,41315,78,67,100,111
1315,300,41316,91,92,99,112
1316,311,41305,88,77,100,112
1317,317,41299,105,99,100,112
1318,318,41298,90,89,100,113
1319,323,41293,103,98,100,113
1320,324,41292,90,89,100,113
1321,323,41293,104,105,100,114
1322,346,41270,110,87,100,115
1323,317,41299,103,132,100,113
1324,327,41289,112,102,100,114
1325,333,41283,107,101,101,113
1326,321,41295,109,121,101,113
1327,337,41279,119,103,101,113
1328,320,41296,97,114,100,112
1329,348,41268,112,84,100,112
1330,321,41295,93,120,100,113
1331,339,41277,100,82,101,113
1332,342,41274,113,110,100,113
1333,337,41279,107,112,101,113
1334,336,41280,106,107,101,112
1335,348,41268,101,89,101,112
1336,334,41282,100,114,101,113
1337,376,41240,138,96,102,113
1338,330,41286,112,158,101,113
1339,316,41300,103,117,101,111
1340,326,41290,104,94,100,112
1341,326,41290,110,110,100,110
1342,290,41326,90,126,98,108
1343,271,41345,89,108,98,107
1344,268,41348,78,81,98,108
1345,278,41338,78,68,98,108
1346,274,41342,78,82,98,109
1347,274,41342,81,81,98,109
1348,270,41346,76,80,98,108
1349,273,41343,76,73,99,108
1350,268,41348,65,70,98,109
1351,273,41343,74,69,98,109
1352,294,41322,79,58,99,110
1353,290,41326,86,90,99,110
1354,303,41313,93,80,99,110
1355,292,41324,76,87,99,110
1356,291,41325,86,87,99,110
1357,300,41316,87,78,99,111
1358,295,41321,93,98,100,110
1359,300,41316,93,88,99,110
1360,291,41325,77,86,99,110
1361,295,41321,95,91,99,110
1362,274,41342,78,99,99,110
1363,266,41350,70,78,99,110
1364,261,41355,74,79,98,110
1365,253,41363,67,75,98,109
1366,248,41368,64,69,97,108
1367,259,41357,67,56,98,109
1368,266,41350,72,65,98,110
1369,259,41357,63,70,98,109
1370,261,41355,68,66,98,109
1371,263,41353,68,66,98,109
1372,263,41353,65,65,99,110
1373,266,41350,67,64,99,110
1374,262,41354,65,69,98,109
1375,257,41359,64,69,98,109
1376,274,41342,68,51,98,108
1377,274,41342,70,70,98,109
1378,288,41328,76,62,99,109
1379,297,41319,86,77,99,110
1380,301,41315,86,82,98,109
1381,299,41317,80,82,99,109
1382,295,41321,77,81,99,109
1383,279,41337,74,90,98,109
1384,280,41336,69,68,98,108
1385,309,41307,85,56,99,110
1386,315,41301,87,81,98,108
1387,329,41287,94,80,100,111
1388,314,41302,88,103,99,109
1389,342,41274,93,65,100,110
1390,314,41302,94,122,100,109
1391,327,41289,100,87,101,109
1392,312,41304,96,111,100,108
1393,319,41297,93,86,101,109
1394,305,41311,90,104,100,108
1395,308,41308,95,92,100,110
1396,296,41320,91,103,100,109
1397,320,41296,96,72,101,111
1398,310,41306,84,94,101,110
1399,313,41303,84,81,101,109
1400,313,41303,75,75,101,109
1401,319,41297,88,82,101,109
1402,346,41270,100,73,102,110
1403,328,41288,99,117,101,109
1404,366,41250,116,78,102,110
1405,341,41275,105,130,101,109
1406,357,41259,116,100,101,109
1407,336,41280,108,129,101,108
1408,323,41293,109,122,102,109
1409,343,41273,112,92,101,107
1410,320,41296,87,110,101,108
1411,326,41290,88,82,101,108
1412,319,41297,89,96,101,107
1413,318,41298,90,91,101,107
1414,329,41287,93,82,101,107
1415,301,41315,79,107,101,106
1416,309,41307,94,86,101,106
1417,291,41325,75,93,101,107
1418,288,41328,81,84,101,107
1419,298,41318,76,66,102,107
1420,285,41331,78,91,101,108
1421,283,41333,78,80,101,107
1422,278,41338,67,72,101,108
1423,278,41338,71,71,101,107
1424,287,41329,67,58,101,107
1425,299,41317,73,61,101,107
1426,298,41318,74,75,102,108
1427,304,41312,78,72,102,108
1428,305,41311,80,79,102,110
1429,301,41315,79,83,103,109
1430,290,41326,71,82,102,109
1431,284,41332,63,69,102,110
1432,288,41328,73,69,102,109
1433,292,41324,76,72,102,110
1434,287,41329,69,74,102,108
1435,278,41338,65,74,102,109
1436,281,41335,72,69,102,109
1437,296,41320,81,66,103,109
1438,278,41338,68,86,102,108
1439,300,41316,76,54,103,109
1440,297,41319,83,86,103,109
1441,311,41305,72,58,104,109
1442,318,41298,85,78,104,109
1443,309,41307,78,87,104,110
1444,301,41315,78,86,103,108
1445,319,41297,93,75,104,109
1446,349,41267,102,72,105,109
1447,322,41294,99,126,105,110
1448,328,41288,93,87,104,109
1449,340,41276,98,86,105,109
1450,348,41268,94,86,105,108
1451,323,41293,91,116,104,107
1452,324,41292,90,89,104,106
1453,340,41276,95,79,104,105
1454,339,41277,89,90,103,104
1455,331,41285,92,100,104,105
1456,329,41287,97,99,103,104
1457,334,41282,94,89,104,105
1458,323,41293,90,101,103,103
1459,336,41280,96,83,103,103
1460,315,41301,88,109,102,103
1461,314,41302,90,91,102,103
1462,313,41303,80,81,102,103
1463,315,41301,82,80,101,102
1464,334,41282,99,80,102,102
1465,330,41286,83,87,102,102
1466,323,41293,78,85,102,102
1467,331,41285,86,78,102,102
1468,345,41271,91,77,103,102
1469,341,41275,92,96,103,104
1470,335,41281,102,108,103,103
1471,311,41305,83,107,103,104
1472,308,41308,84,87,102,104
1473,299,41317,75,84,103,104
1474,315,41301,87,71,104,105
1475,324,41292,85,76,105,106
1476,335,41281,94,83,104,104
1477,318,41298,88,105,104,105
1478,311,41305,84,91,104,104
1479,310,41306,77,78,103,104
1480,320,41296,86,76,103,103
1481,288,41328,66,98,102,103
1482,288,41328,60,60,103,104
1483,277,41339,57,68,102,104
1484,292,41324,65,50,103,104
1485,290,41326,60,62,103,104
1486,300,41316,65,55,104,106
1487,299,41317,67,68,104,105
1488,296,41320,77,80,103,104
1489,312,41304,87,71,104,104
1490,296,41320,72,88,103,103
1491,286,41330,72,82,102,103
1492,289,41327,67,64,103,103
1493,287,41329,71,73,103,103
1494,295,41321,65,57,103,102
1495,294,41322,72,73,103,102
1496,297,41319,68,65,104,103
1497,301,41315,71,67,104,103
1498,301,41315,74,74,104,103
1499,301,41315,70,70,104,102
1500,298,41318,69,72,103,101
1501,306,41310,73,65,104,102
1502,298,41318,64,72,103,102
1503,309,41307,76,65,104,101
1504,295,41321,67,81,103,102
1505,321,41295,76,50,104,102
1506,314,41302,74,81,104,102
1507,315,41301,77,76,104,101
1508,308,41308,71,78,103,102
1509,323,41293,80,65,104,101
1510,301,41315,69,91,103,101
1511,306,41310,75,70,104,101
1512,302,41314,66,70,103,101
1513,300,41316,74,76,103,102
1514,314,41302,76,62,104,101
1515,289,41327,63,88,103,102
1516,310,41306,77,56,105,102
1517,291,41325,70,89,104,103
1518,311,41305,78,58,106,103
1519,297,41319,80,94,105,103
1520,300,41316,70,67,105,102
1521,292,41324,75,80,106,104
1522,311,41305,62,43,107,103
1523,301,41315,64,74,107,104
1524,319,41297,61,43,108,103
1525,312,41304,63,70,108,104
1526,325,41291,72,59,109,103
1527,284,41332,62,103,106,105
1528,291,41325,68,61,106,105
1529,293,41323,66,64,106,106
1530,266,41350,43,70,104,105
1531,263,41353,42,45,104,104
1532,266,41350,44,41,104,105
1533,271,41345,43,38,104,104
1534,269,41347,50,52,104,104
1535,259,41357,41,51,103,104
1536,259,41357,43,43,103,104
1537,263,41353,51,47,104,104
1538,268,41348,43,38,104,104
1539,266,41350,48,50,104,104
1540,272,41344,50,44,105,105
1541,274,41342,57,55,105,104
1542,293,41323,57,38,106,105
1543,281,41335,59,71,105,105
1544,282,41334,53,52,105,105
1545,281,41335,59,60,105,105
1546,290,41326,63,54,105,104
1547,277,41339,59,72,105,105
1548,286,41330,69,60,105,105
1549,277,41339,62,71,105,105
1550,282,41334,63,58,105,105
1551,283,41333,60,59,106,106
1552,293,41323,65,55,106,106
1553,297,41319,70,66,106,106
1554,275,41341,53,75,105,106
1555,267,41349,60,68,105,106
1556,272,41344,59,54,105,107
1557,259,41357,49,62,104,106
1558,275,41341,59,43,106,107
1559,264,41352,55,66,105,106
1560,273,41343,54,45,105,107
1561,269,41347,53,57,105,107
1562,283,41333,67,53,106,107
1563,271,41345,56,68,105,107
1564,272,41344,61,60,105,107
1565,275,41341,57,54,105,107
1566,255,41361,45,65,104,106
1567,261,41355,47,41,104,106
1568,270,41346,54,45,105,107
1569,260,41356,47,57,104,106
1570,264,41352,55,51,104,106
1571,263,41353,51,52,104,106
1572,276,41340,55,42,105,106
1573,280,41336,66,62,105,106
1574,300,41316,75,55,106,106
1575,277,41339,67,90,105,106
1576,270,41346,54,61,105,106
1577,267,41349,58,61,104,106
1578,277,41339,55,45,105,106
1579,282,41334,61,56,105,106
1580,270,41346,54,66,105,106
1581,283,41333,57,41,106,108
1582,265,41351,47,65,103,104
1583,272,41344,52,45,103,105
1584,263,41353,47,56,103,105
1585,265,41351,45,43,103,104
1586,271,41345,55,49,103,104
1587,275,41341,54,50,103,104
1588,273,41343,50,52,103,104
1589,284,41332,55,44,104,105
1590,274,41342,52,62,104,104
1591,275,41341,53,52,103,105
1592,283,41333,60,52,104,105
1593,274,41342,56,65,103,105
1594,258,41358,50,66,102,104
1595,259,41357,52,51,102,104
1596,258,41358,50,51,102,104
1597,250,41366,43,51,101,104
1598,261,41355,56,45,102,104
1599,245,41371,39,55,101,103
1600,242,41374,44,47,101,103
1601,242,41374,42,42,101,103
1602,258,41358,46,30,102,104
1603,259,41357,48,47,102,104
1604,246,41370,46,59,101,104
1605,252,41364,47,41,102,103
1606,237,41379,35,50,101,103
1607,245,41371,41,33,102,104
1608,244,41372,42,43,102,104
1609,256,41360,49,37,102,104
1610,249,41367,47,54,102,104
1611,251,41365,46,44,102,104
1612,260,41356,44,35,103,104
1613,264,41352,54,50,103,104
1614,271,41345,53,46,103,103
1615,274,41342,54,51,103,103
1616,270,41346,52,56,103,103
1617,286,41330,56,40,104,103
1618,268,41348,55,73,103,103
1619,280,41336,54,42,103,103
1620,277,41339,63,66,103,103
1621,295,41321,62,44,104,103
1622,287,41329,59,67,104,103
1623,292,41324,61,56,104,104
1624,288,41328,55,59,104,104
1625,308,41308,67,47,106,105
1626,299,41317,61,70,105,104
1627,298,41318,65,66,105,104
1628,303,41313,63,58,106,104
1629,321,41295,73,55,107,104
1630,323,41293,66,64,107,103
1631,317,41299,77,83,106,104
1632,336,41280,81,62,108,104
1633,306,41310,67,97,106,104
1634,315,41301,66,57,106,104
1635,321,41295,68,62,106,103
1636,328,41288,74,67,106,103
1637,315,41301,65,78,105,103
1638,317,41299,74,72,105,103
1639,319,41297,77,75,105,102
1640,309,41307,71,81,105,103
1641,305,41311,70,74,105,103
1642,320,41296,77,62,105,102
1643,294,41322,64,90,104,102
1644,309,41307,82,67,104,102
1645,294,41322,69,84,104,102
1646,272,41344,62,84,102,102
1647,267,41349,60,65,102,102
1648,260,41356,52,59,102,102
1649,271,41345,57,46,102,102
1650,262,41354,52,61,102,102
1651,268,41348,57,51,102,102
1652,256,41360,46,58,101,102
1653,259,41357,53,50,102,102
1654,255,41361,46,50,101,103
1655,256,41360,45,44,102,102
1656,256,41360,43,43,102,103
1657,260,41356,42,38,102,102
1658,264,41352,43,39,102,102
1659,264,41352,44,44,102,102
1660,273,41343,55,46,103,102
1661,258,41358,47,62,102,103
1662,253,41363,45,50,102,103
1663,251,41365,46,48,101,103
1664,259,41357,45,37,102,103
1665,257,41359,51,53,102,103
1666,261,41355,44,40,102,102
1667,249,41367,40,52,101,103
1668,240,41376,41,50,101,103
1669,242,41374,42,40,101,103
1670,239,41377,38,41,101,103
1671,245,41371,43,37,101,103
1672,240,41376,40,45,101,103
1673,252,41364,43,31,102,103
1674,242,41374,41,51,101,103
1675,250,41366,46,38,102,103
1676,240,41376,37,47,101,103
1677,238,41378,41,43,101,103
1678,243,41373,43,38,101,103
1679,244,41372,44,43,101,103
1680,241,41375,38,41,101,103
1681,245,41371,43,39,101,103
1682,255,41361,46,36,102,103
1683,249,41367,47,53,101,103
1684,246,41370,43,46,101,103
1685,250,41366,45,41,101,103
1686,253,41363,47,44,102,103
1687,262,41354,50,41,102,102
1688,251,41365,42,53,101,103
1689,256,41360,45,40,102,102
1690,256,41360,45,45,102,103
1691,252,41364,39,43,102,103
1692,253,41363,45,44,102,103
1693,249,41367,38,42,101,103
1694,250,41366,44,43,101,103
1695,249,41367,42,43,101,103
1696,248,41368,40,41,101,103
1697,251,41365,43,40,101,103
1698,255,41361,39,35,102,103
1699,259,41357,38,34,102,103
1700,266,41350,41,34,102,102
1701,262,41354,41,45,102,102
1702,264,41352,51,49,102,102
1703,275,41341,52,41,102,102
1704,267,41349,53,61,102,103
1705,258,41358,42,51,102,103
1706,258,41358,44,44,102,103
1707,248,41368,38,48,101,103
1708,254,41362,45,39,102,103
1709,239,41377,36,51,101,103
1710,239,41377,37,37,101,103
1711,230,41386,34,43,100,104
1712,234,41382,37,33,101,103
1713,234,41382,33,33,100,103
1714,233,41383,34,35,100,103
1715,236,41380,36,33,101,103
1716,241,41375,36,31,101,103
1717,242,41374,39,38,101,103
1718,250,41366,42,34,102,103
1719,244,41372,40,46,101,103
1720,247,41369,38,35,102,103
1721,245,41371,41,43,102,103
1722,254,41362,42,33,102,103
1723,250,41366,39,43,102,103
1724,247,41369,43,46,101,103
1725,251,41365,40,36,102,103
1726,253,41363,37,35,102,103
1727,251,41365,46,48,102,103
1728,261,41355,41,31,102,103
1729,253,41363,42,50,102,103
1730,259,41357,42,36,102,103
1731,258,41358,43,44,102,103
1732,265,41351,46,39,102,102
1733,261,41355,43,47,102,103
1734,273,41343,50,38,103,102
1735,266,41350,49,56,102,102
1736,275,41341,47,38,103,102
1737,259,41357,40,56,102,103
1738,261,41355,40,38,102,103
1739,262,41354,42,41,102,103
1740,261,41355,41,42,102,103
1741,272,41344,45,34,103,103
1742,264,41352,43,51,103,102
1743,274,41342,48,38,103,102
1744,265,41351,42,51,103,102
1745,259,41357,47,53,102,103
1746,266,41350,50,43,103,102
1747,266,41350,45,45,103,103
1748,270,41346,49,45,103,102
1749,276,41340,48,42,103,102
1750,274,41342,54,56,103,102
1751,281,41335,50,43,104,102
1752,272,41344,51,60,103,102
1753,279,41337,52,45,104,102
1754,270,41346,50,59,103,102
1755,279,41337,55,46,103,102
1756,279,41337,50,50,104,103
1757,283,41333,54,50,104,102
1758,297,41319,66,52,105,102
1759,291,41325,66,72,104,102
1760,309,41307,79,61,105,101
1761,286,41330,71,94,104,102
1762,303,41313,69,52,105,102
1763,291,41325,70,82,105,102
1764,319,41297,76,48,106,101
1765,298,41318,75,96,105,102
1766,324,41292,85,59,106,101
1767,301,41315,72,95,105,102
1768,308,41308,78,71,105,101
1769,318,41298,79,69,106,101
1770,328,41288,80,70,106,101
1771,332,41284,80,76,106,101
1772,338,41278,75,69,107,101
1773,349,41267,87,76,107,102
1774,335,41281,82,96,106,101
1775,357,41259,88,66,107,100
1776,351,41265,94,100,107,100
1777,340,41276,85,96,107,101
1778,341,41275,87,86,107,102
1779,346,41270,97,92,107,101
1780,335,41281,85,96,107,102
1781,338,41278,97,91,108,103
1782,337,41279,86,87,109,101
1783,339,41277,93,91,109,100
1784,349,41267,103,93,109,100
1785,351,41265,88,86,109,101
1786,346,41270,101,106,109,100
1787,338,41278,88,96,109,100
1788,354,41262,100,84,109,100
1789,358,41258,103,99,109,99
1790,333,41283,93,118,108,99
