generation #, # alive cells, # dead cells, BORN, KILLED, avg x pos, avg y pos, 4 seconds to execute
86,495,9505,193,174,58,63
87,474,9526,191,212,56,63
88,491,9509,192,175,58,64
89,486,9514,193,198,58,63
90,525,9475,214,175,58,63
91,497,9503,206,234,57,63
92,505,9495,200,192,57,62
93,550,9450,240,195,58,62
94,532,9468,218,236,58,62
95,513,9487,202,221,57,62
96,520,9480,216,209,58,63
97,498,9502,215,237,58,62
98,493,9507,202,207,58,62
99,467,9533,200,226,59,62
100,459,9541,179,187,58,61
101,481,9519,188,166,60,61
102,473,9527,183,191,57,60
103,495,9505,198,176,58,61
104,483,9517,197,209,57,59
105,466,9534,191,208,58,60
106,489,9511,209,186,58,59
107,455,9545,189,223,56,61
108,459,9541,202,198,57,61
109,463,9537,180,176,57,62
110,468,9532,187,182,57,62
111,479,9521,196,185,57,62
112,520,9480,208,167,57,62
113,503,9497,198,215,57,63
114,524,9476,216,195,56,62
115,534,9466,227,217,56,62
116,573,9427,232,193,55,63
117,577,9423,252,248,55,62
118,566,9434,250,261,54,62
119,557,9443,243,252,55,63
120,558,9442,227,226,53,62
121,573,9427,231,216,52,61
122,549,9451,241,265,54,63
123,566,9434,240,223,53,61
124,498,9502,199,267,52,62
125,556,9444,229,171,53,61
126,533,9467,227,250,53,62
127,580,9420,236,189,53,60
128,531,9469,226,275,53,61
129,605,9395,249,175,53,61
130,571,9429,235,269,53,61
131,624,9376,254,201,53,61
132,565,9435,241,300,53,60
133,601,9399,246,210,54,59
134,559,9441,234,276,52,61
135,597,9403,243,205,54,61
136,561,9439,228,264,52,60
137,582,9418,239,218,54,61
138,574,9426,225,233,54,62
139,603,9397,247,218,54,60
140,570,9430,251,284,54,62
141,608,9392,274,236,54,61
142,547,9453,232,293,54,62
143,538,9462,233,242,55,62
144,499,9501,208,247,55,61
145,499,9501,205,205,54,61
146,509,9491,205,195,55,61
147,491,9509,195,213,56,61
148,490,9510,214,215,56,61
149,487,9513,196,199,57,62
150,474,9526,179,192,56,61
151,454,9546,167,187,56,63
152,448,9552,156,162,56,62
153,448,9552,160,160,56,63
154,445,9555,154,157,56,64
155,446,9554,150,149,55,63
156,453,9547,174,167,55,63
157,440,9560,160,173,56,62
158,433,9567,158,165,56,61
159,411,9589,160,182,57,60
160,419,9581,160,152,57,61
161,378,9622,139,180,55,59
162,389,9611,158,147,56,59
163,373,9627,123,139,55,56
164,360,9640,136,149,56,57
165,384,9616,146,122,56,54
166,360,9640,138,162,57,56
167,351,9649,131,140,55,56
168,382,9618,135,104,57,57
169,372,9628,141,151,57,57
170,416,9584,168,124,58,57
171,385,9615,134,165,57,57
172,395,9605,158,148,57,57
173,382,9618,156,169,57,58
174,406,9594,158,134,56,57
175,399,9601,160,167,57,57
176,428,9572,162,133,57,56
177,428,9572,173,173,56,56
178,489,9511,187,126,59,56
179,454,9546,184,219,58,57
180,479,9521,183,158,57,56
181,460,9540,167,186,57,56
182,491,9509,192,161,57,56
183,510,9490,193,174,58,58
184,495,9505,205,220,58,57
185,501,9499,204,198,60,57
186,490,9510,207,218,60,58
187,476,9524,194,208,60,57
188,483,9517,203,196,60,58
189,505,9495,191,169,61,58
190,525,9475,210,190,60,58
191,524,9476,222,223,62,57
192,518,9482,209,215,62,57
193,514,9486,195,199,61,57
194,490,9510,182,206,62,56
195,479,9521,186,197,61,57
196,462,9538,166,183,62,56
197,498,9502,183,147,62,57
198,490,9510,191,199,63,56
199,477,9523,184,197,63,57
200,490,9510,189,176,63,57
201,470,9530,174,194,61,57
202,475,9525,177,172,63,56
203,502,9498,179,152,62,57
204,501,9499,183,184,62,57
205,516,9484,194,179,62,58
206,516,9484,199,199,63,58
207,523,9477,192,185,63,59
208,521,9479,201,203,62,59
209,500,9500,187,208,63,59
210,519,9481,203,184,64,58
211,506,9494,185,198,61,59
212,513,9487,185,178,62,59
213,531,9469,203,185,61,58
214,525,9475,194,200,62,58
215,537,9463,208,196,60,59
216,523,9477,191,205,62,58
217,525,9475,205,203,62,56
218,520,9480,203,208,61,57
219,526,9474,207,201,62,56
220,518,9482,210,218,63,56
221,514,9486,211,215,63,55
222,496,9504,194,212,64,54
223,487,9513,190,199,64,55
224,469,9531,167,185,64,54
225,471,9529,175,173,65,54
226,472,9528,170,169,66,55
227,474,9526,166,164,65,54
228,485,9515,176,165,65,55
229,482,9518,183,186,65,55
230,492,9508,172,162,64,54
231,504,9496,174,162,64,54
232,510,9490,184,178,63,55
233,524,9476,203,189,65,54
234,538,9462,215,201,64,54
235,548,9452,213,203,65,54
236,575,9425,217,190,65,54
237,543,9457,213,245,64,55
238,561,9439,222,204,65,54
239,589,9411,239,211,65,55
240,600,9400,245,234,66,53
241,586,9414,239,253,65,54
242,597,9403,246,235,66,54
243,599,9401,233,231,65,55
244,574,9426,224,249,64,56
245,522,9478,200,252,62,56
246,484,9516,181,219,63,56
247,499,9501,203,188,62,56
248,506,9494,192,185,61,56
249,527,9473,222,201,62,56
250,517,9483,208,218,60,55
251,475,9525,182,224,60,55
252,481,9519,174,168,60,54
253,433,9567,157,205,60,54
254,436,9564,153,150,58,55
255,416,9584,150,170,59,55
256,440,9560,143,119,59,55
257,446,9554,138,132,59,56
258,429,9571,140,157,58,56
259,454,9546,163,138,58,56
260,467,9533,168,155,57,56
261,459,9541,145,153,56,57
262,438,9562,146,167,54,57
263,450,9550,157,145,55,57
264,434,9566,137,153,55,56
265,458,9542,154,130,55,57
266,487,9513,175,146,56,57
267,459,9541,162,190,55,56
268,462,9538,178,175,56,57
269,438,9562,157,181,55,56
270,478,9522,174,134,54,57
271,429,9571,158,207,56,56
272,434,9566,151,146,57,56
273,464,9536,166,136,57,56
274,409,9591,136,191,58,54
275,433,9567,152,128,59,55
276,413,9587,148,168,59,54
277,441,9559,155,127,60,54
278,438,9562,162,165,60,54
279,442,9558,161,157,59,55
280,425,9575,146,163,59,55
281,446,9554,152,131,59,55
282,478,9522,179,147,58,56
283,441,9559,159,196,60,54
284,448,9552,169,162,60,55
285,446,9554,159,161,59,54
286,447,9553,150,149,59,55
287,466,9534,159,140,58,55
288,452,9548,150,164,57,55
289,457,9543,159,154,56,54
290,446,9554,147,158,55,55
291,456,9544,160,150,53,55
292,453,9547,161,164,53,55
293,475,9525,159,137,53,54
294,470,9530,157,162,53,55
295,484,9516,180,166,54,55
296,491,9509,160,153,54,54
297,483,9517,171,179,54,54
298,490,9510,169,162,53,54
299,473,9527,180,197,53,54
300,487,9513,179,165,53,54
301,476,9524,168,179,53,54
302,487,9513,167,156,53,54
303,474,9526,173,186,53,54
304,475,9525,179,178,54,54
305,483,9517,172,164,54,54
306,481,9519,173,175,53,54
307,494,9506,188,175,53,55
308,465,9535,177,206,52,54
309,475,9525,179,169,54,55
310,496,9504,190,169,55,55
311,468,9532,169,197,55,56
312,475,9525,180,173,55,56
313,511,9489,198,162,56,56
314,486,9514,170,195,55,56
315,504,9496,188,170,56,57
316,484,9516,173,193,55,58
317,484,9516,189,189,54,58
318,484,9516,161,161,55,58
319,474,9526,176,186,55,58
320,497,9503,189,166,56,58
321,463,9537,177,211,54,57
322,468,9532,169,164,54,57
323,463,9537,162,167,55,58
324,467,9533,170,166,54,57
325,436,9564,150,181,54,58
326,434,9566,150,152,55,57
327,472,9528,172,134,54,58
328,448,9552,131,155,55,57
329,450,9550,149,147,53,57
330,463,9537,144,131,55,57
331,435,9565,144,172,55,57
332,451,9549,145,129,55,57
333,435,9565,136,152,55,58
334,446,9554,129,118,56,58
335,446,9554,130,130,56,57
336,476,9524,158,128,56,57
337,461,9539,159,174,56,57
338,471,9529,150,140,56,56
339,477,9523,154,148,57,56
340,460,9540,146,163,57,56
341,497,9503,174,137,57,55
342,472,9528,149,174,56,57
343,486,9514,160,146,55,57
344,485,9515,163,164,55,57
345,459,9541,141,167,56,58
346,478,9522,144,125,56,58
347,458,9542,135,155,57,58
348,466,9534,150,142,57,58
349,435,9565,126,157,57,58
350,460,9540,155,130,57,60
351,428,9572,135,167,56,59
352,429,9571,129,128,57,59
353,425,9575,121,125,55,60
354,434,9566,133,124,57,59
355,445,9555,131,120,54,61
356,419,9581,133,159,55,60
357,454,9546,138,103,53,61
358,433,9567,136,157,56,59
359,425,9575,125,133,56,58
360,426,9574,131,130,57,57
361,413,9587,121,134,58,57
362,398,9602,121,136,57,57
363,378,9622,113,133,57,56
364,365,9635,102,115,58,56
365,376,9624,108,97,57,58
366,367,9633,86,95,58,56
367,366,9634,101,102,58,57
368,392,9608,110,84,58,57
369,371,9629,101,122,57,57
370,395,9605,104,80,59,56
371,377,9623,108,126,57,57
372,374,9626,100,103,58,57
373,363,9637,105,116,58,57
374,361,9639,105,107,59,57
375,383,9617,117,95,60,56
376,355,9645,99,127,59,56
377,349,9651,99,105,59,56
378,354,9646,91,86,58,56
379,342,9658,84,96,58,56
380,336,9664,87,93,58,57
381,350,9650,86,72,59,56
382,338,9662,79,91,59,57
383,322,9678,79,95,59,55
384,319,9681,83,86,58,57
385,321,9679,83,81,59,55
386,316,9684,82,87,59,55
387,311,9689,77,82,60,54
388,295,9705,69,85,60,52
389,298,9702,70,67,60,52
390,305,9695,72,65,60,52
391,309,9691,81,77,59,52
392,313,9687,77,73,59,52
393,305,9695,67,75,58,53
394,313,9687,72,64,57,53
395,306,9694,80,87,57,53
396,311,9689,82,77,57,53
397,304,9696,84,91,57,52
398,295,9705,78,87,56,54
399,305,9695,88,78,58,53
400,298,9702,84,91,56,54
401,300,9700,82,80,57,54
402,304,9696,80,76,56,55
403,320,9680,87,71,57,55
404,329,9671,93,84,58,55
405,346,9654,96,79,57,54
406,354,9646,99,91,58,55
407,364,9636,107,97,57,53
408,359,9641,110,115,58,54
409,382,9618,124,101,58,55
410,361,9639,113,134,58,55
411,382,9618,121,100,58,54
412,368,9632,120,134,58,54
413,356,9644,116,128,58,53
414,345,9655,105,116,58,53
415,320,9680,106,131,56,52
416,290,9710,89,119,55,52
417,278,9722,70,82,54,51
418,279,9721,73,72,55,50
419,284,9716,72,67,55,49
420,273,9727,60,71,55,50
421,281,9719,69,61,54,50
422,277,9723,64,68,55,50
423,280,9720,68,65,54,50
424,291,9709,69,58,56,50
425,279,9721,72,84,54,50
426,281,9719,75,73,55,49
427,279,9721,64,66,54,49
428,297,9703,69,51,56,48
429,287,9713,64,74,55,48
430,298,9702,74,63,56,47
431,280,9720,67,85,55,50
432,278,9722,64,66,55,49
433,287,9713,67,58,55,49
434,284,9716,56,59,56,49
435,295,9705,68,57,55,48
436,311,9689,81,65,57,49
437,325,9675,86,72,57,46
438,322,9678,83,86,58,49
439,317,9683,88,93,57,48
440,321,9679,83,79,58,49
441,332,9668,89,78,58,48
442,337,9663,91,86,59,48
443,335,9665,91,93,58,48
444,345,9655,91,81,59,48
445,329,9671,87,103,57,48
446,346,9654,103,86,59,48
447,345,9655,104,105,58,47
448,340,9660,102,107,59,47
449,346,9654,105,99,58,46
450,351,9649,102,97,59,46
451,358,9642,110,103,59,47
452,360,9640,102,100,59,47
453,384,9616,109,85,60,46
454,381,9619,110,113,60,46
455,388,9612,118,111,60,47
456,391,9609,115,112,60,46
457,408,9592,123,106,60,47
458,337,9663,97,168,58,47
459,329,9671,99,107,58,49
460,324,9676,93,98,58,49
461,316,9684,85,93,57,49
462,324,9676,91,83,58,48
463,326,9674,83,81,57,48
464,332,9668,98,92,58,47
465,341,9659,97,88,57,47
466,339,9661,104,106,58,47
467,355,9645,108,92,57,46
468,358,9642,110,107,59,47
469,364,9636,102,96,58,47
470,367,9633,111,108,59,47
471,375,9625,111,103,58,48
472,362,9638,112,125,58,48
473,373,9627,110,99,58,49
474,350,9650,107,130,58,49
475,349,9651,103,104,57,50
476,361,9639,104,92,58,48
477,364,9636,105,102,58,52
478,333,9667,91,122,57,51
479,357,9643,104,80,58,52
480,344,9656,102,115,57,51
481,350,9650,97,91,57,51
482,347,9653,99,102,57,50
483,344,9656,88,91,56,50
484,350,9650,91,85,57,49
485,347,9653,90,93,56,50
486,343,9657,104,108,56,49
487,349,9651,95,89,56,50
488,354,9646,106,101,56,48
489,345,9655,99,108,55,49
490,362,9638,106,89,56,48
491,378,9622,113,97,56,49
492,345,9655,100,133,55,48
493,343,9657,102,104,54,48
494,346,9654,97,94,54,47
495,368,9632,112,90,54,47
496,358,9642,110,120,55,48
497,363,9637,100,95,54,46
498,366,9634,112,109,55,46
499,368,9632,113,111,54,45
500,384,9616,118,102,55,45
501,340,9660,91,135,54,47
502,344,9656,104,100,54,45
503,316,9684,85,113,53,47
504,314,9686,83,85,54,48
505,321,9679,77,70,54,49
506,334,9666,89,76,55,47
507,339,9661,85,80,55,49
508,329,9671,83,93,55,48
509,354,9646,96,71,55,48
510,339,9661,99,114,55,48
511,357,9643,98,80,55,48
512,367,9633,97,87,56,47
513,386,9614,93,74,55,46
514,372,9628,99,113,56,48
515,397,9603,114,89,56,48
516,344,9656,88,141,55,47
517,336,9664,89,97,55,48
518,331,9669,84,89,55,48
519,340,9660,78,69,55,48
520,330,9670,66,76,55,47
521,338,9662,78,70,55,47
522,331,9669,69,76,55,48
523,347,9653,78,62,55,47
524,330,9670,75,92,55,49
525,335,9665,77,72,55,49
526,343,9657,80,72,55,49
527,333,9667,82,92,55,48
528,336,9664,86,83,55,49
529,347,9653,89,78,55,48
530,346,9654,92,93,56,48
531,349,9651,94,91,55,48
532,337,9663,93,105,56,48
533,348,9652,96,85,55,47
534,350,9650,83,81,56,47
535,358,9642,93,85,56,46
536,349,9651,79,88,56,48
537,352,9648,98,95,55,48
538,354,9646,89,87,56,48
539,355,9645,97,96,55,49
540,367,9633,97,85,56,48
541,368,9632,105,104,56,50
542,381,9619,95,82,57,48
543,371,9629,96,106,56,50
544,374,9626,94,91,56,48
545,386,9614,100,88,56,48
546,373,9627,100,113,56,47
547,372,9628,103,104,56,49
548,382,9618,106,96,56,48
549,371,9629,93,104,56,51
550,374,9626,106,103,56,51
551,373,9627,99,100,55,50
552,345,9655,90,118,55,51
553,362,9638,88,71,55,52
554,346,9654,85,101,55,52
555,365,9635,95,76,55,51
556,372,9628,93,86,56,50
557,380,9620,100,92,55,49
558,377,9623,96,99,56,48
559,368,9632,101,110,55,47
560,363,9637,106,111,56,49
561,380,9620,125,108,55,47
562,357,9643,104,127,56,50
563,322,9678,87,122,54,50
564,314,9686,91,99,54,50
565,307,9693,74,81,54,50
566,308,9692,79,78,54,50
567,324,9676,85,69,54,51
568,323,9677,84,85,55,51
569,331,9669,86,78,54,51
570,343,9657,91,79,56,51
571,324,9676,89,108,54,52
572,336,9664,88,76,55,52
573,343,9657,100,93,55,51
574,343,9657,90,90,55,52
575,340,9660,103,106,55,51
576,338,9662,101,103,55,53
577,338,9662,96,96,55,53
578,362,9638,108,84,56,53
579,345,9655,104,121,55,55
580,343,9657,100,102,55,54
581,340,9660,104,107,55,54
582,358,9642,98,80,56,53
583,354,9646,114,118,55,54
584,369,9631,112,97,57,52
585,346,9654,104,127,55,52
586,360,9640,110,96,56,53
587,360,9640,118,118,55,53
588,358,9642,114,116,55,52
589,367,9633,115,106,55,52
590,341,9659,107,133,55,51
591,362,9638,120,99,54,50
592,364,9636,109,107,55,50
593,367,9633,111,108,54,50
594,355,9645,108,120,55,50
595,382,9618,124,97,55,49
596,352,9648,109,139,55,52
597,366,9634,108,94,54,52
598,375,9625,112,103,55,51
599,398,9602,127,104,55,50
600,386,9614,118,130,55,52
601,387,9613,129,128,54,50
602,374,9626,120,133,54,51
603,393,9607,119,100,54,50
604,383,9617,122,132,55,51
605,366,9634,112,129,54,51
606,381,9619,120,105,55,51
607,378,9622,121,124,54,51
608,389,9611,126,115,54,50
609,372,9628,123,140,54,49
610,373,9627,129,128,54,49
611,347,9653,111,137,54,49
612,339,9661,112,120,54,48
613,340,9660,109,108,54,49
614,322,9678,106,124,54,49
615,333,9667,106,95,53,48
616,328,9672,100,105,54,50
617,325,9675,94,97,53,49
618,327,9673,94,92,54,52
619,319,9681,91,99,53,51
620,337,9663,100,82,54,49
621,307,9693,93,123,53,49
622,327,9673,99,79,54,47
623,302,9698,76,101,52,48
624,323,9677,94,73,53,47
625,304,9696,82,101,52,47
626,318,9682,89,75,53,45
627,313,9687,93,98,52,46
628,330,9670,97,80,53,45
629,315,9685,98,113,53,47
630,304,9696,83,94,53,47
631,298,9702,93,99,52,48
632,300,9700,81,79,52,48
633,303,9697,86,83,51,46
634,288,9712,65,80,52,47
635,296,9704,78,70,52,46
636,281,9719,70,85,52,48
637,285,9715,74,70,51,47
638,284,9716,80,81,51,47
639,291,9709,76,69,50,46
640,277,9723,74,88,51,49
641,276,9724,72,73,51,48
642,285,9715,76,67,51,47
643,282,9718,74,77,51,48
644,282,9718,75,75,52,49
645,288,9712,80,74,51,47
646,284,9716,66,70,52,49
647,291,9709,74,67,51,48
648,286,9714,71,76,52,49
649,296,9704,76,66,52,49
650,284,9716,69,81,52,50
651,287,9713,66,63,51,50
652,287,9713,71,71,52,49
653,299,9701,78,66,52,49
654,299,9701,80,80,53,49
655,312,9688,84,71,52,50
656,303,9697,82,91,53,49
657,306,9694,79,76,52,49
658,299,9701,81,88,52,49
659,311,9689,87,75,52,48
660,305,9695,81,87,53,47
661,329,9671,94,70,53,47
662,313,9687,88,104,53,47
663,296,9704,76,93,51,48
664,286,9714,78,88,52,50
665,286,9714,75,75,51,49
666,295,9705,73,64,52,50
667,298,9702,75,72,52,50
668,307,9693,83,74,53,49
669,290,9710,75,92,51,50
670,290,9710,81,81,52,51
671,285,9715,71,76,51,49
672,282,9718,69,72,51,49
673,286,9714,70,66,51,49
674,280,9720,69,75,51,48
675,271,9729,66,75,50,46
676,275,9725,71,67,51,45
677,285,9715,81,71,50,45
678,286,9714,73,72,51,44
679,281,9719,71,76,51,46
680,290,9710,78,69,51,45
681,296,9704,74,68,51,47
682,295,9705,77,78,51,45
683,298,9702,78,75,51,44
684,297,9703,78,79,52,44
685,292,9708,76,81,51,45
686,292,9708,81,81,52,45
687,294,9706,80,78,51,45
688,296,9704,79,77,52,45
689,299,9701,80,77,51,44
690,289,9711,75,85,52,46
691,285,9715,70,74,51,46
692,280,9720,66,71,51,47
693,288,9712,74,66,51,46
694,291,9709,74,71,52,45
695,274,9726,66,83,51,47
696,275,9725,67,66,51,47
697,278,9722,71,68,51,47
698,279,9721,71,70,51,47
699,285,9715,74,68,51,47
700,283,9717,72,74,52,47
701,284,9716,73,72,51,47
702,286,9714,76,74,52,47
703,292,9708,80,74,51,46
704,296,9704,80,76,52,46
705,293,9707,73,76,51,47
706,297,9703,76,72,52,46
707,295,9705,77,79,51,46
708,291,9709,72,76,52,46
709,292,9708,81,80,51,46
710,285,9715,75,82,52,47
711,298,9702,79,66,52,45
712,304,9696,80,74,53,44
713,298,9702,74,80,52,45
714,308,9692,83,73,53,44
715,286,9714,76,98,51,46
716,297,9703,79,68,52,45
717,285,9715,76,88,51,46
718,289,9711,77,73,52,46
719,280,9720,75,84,51,47
720,298,9702,83,65,52,45
721,286,9714,80,92,51,46
722,285,9715,74,75,52,46
723,286,9714,69,68,51,46
724,290,9710,77,73,52,46
725,280,9720,72,82,51,47
726,282,9718,72,70,51,47
727,278,9722,66,70,51,47
728,281,9719,69,66,51,47
729,276,9724,68,73,50,47
730,267,9733,63,72,51,49
731,272,9728,66,61,50,48
732,266,9734,63,69,51,49
733,273,9727,63,56,51,48
734,266,9734,63,70,51,49
735,269,9731,63,60,50,49
736,274,9726,68,63,51,48
737,267,9733,60,67,50,49
738,272,9728,63,58,51,48
739,269,9731,64,67,51,48
740,275,9725,63,57,51,48
741,273,9727,62,64,51,48
742,273,9727,62,62,51,48
743,275,9725,64,62,51,48
744,280,9720,64,59,51,47
745,287,9713,72,65,51,46
746,280,9720,67,74,51,47
747,286,9714,71,65,51,47
748,286,9714,70,70,52,47
749,295,9705,78,69,51,46
750,293,9707,75,77,52,47
751,308,9692,77,62,51,44
752,289,9711,70,89,52,47
753,295,9705,77,71,51,47
754,290,9710,69,74,52,48
755,287,9713,75,78,51,48
756,279,9721,61,69,51,49
757,281,9719,68,66,51,48
758,285,9715,70,66,51,47
759,284,9716,68,69,51,48
760,290,9710,73,67,52,47
761,299,9701,79,70,51,46
762,286,9714,73,86,51,48
763,291,9709,76,71,51,47
764,277,9723,68,82,51,49
765,284,9716,70,63,51,49
766,281,9719,72,75,52,49
767,290,9710,73,64,51,50
768,275,9725,67,82,51,50
769,274,9726,64,65,51,50
770,276,9724,63,61,51,50
771,278,9722,65,63,51,49
772,281,9719,65,62,51,49
773,275,9725,63,69,51,49
774,281,9719,67,61,51,49
775,281,9719,67,67,51,50
776,287,9713,68,62,51,48
777,292,9708,71,66,51,48
778,301,9699,77,68,52,47
779,284,9716,72,89,51,48
780,290,9710,71,65,51,48
781,276,9724,61,75,51,49
782,277,9723,65,64,51,48
783,273,9727,61,65,50,48
784,273,9727,61,61,51,48
785,277,9723,66,62,51,48
786,278,9722,62,61,51,48
787,278,9722,67,67,51,47
788,279,9721,64,63,51,47
789,277,9723,63,65,51,48
790,280,9720,65,62,52,48
791,280,9720,62,62,51,48
792,285,9715,67,62,52,47
793,287,9713,70,68,51,47
794,286,9714,65,66,52,47
795,284,9716,71,73,51,46
796,286,9714,68,66,52,46
797,284,9716,71,73,51,46
798,277,9723,65,72,51,47
799,278,9722,67,66,51,47
800,271,9729,64,71,51,48
801,274,9726,64,61,51,48
802,267,9733,62,69,51,49
803,266,9734,60,61,51,49
804,266,9734,62,62,52,49
805,271,9729,61,56,51,48
806,271,9729,59,59,52,48
807,271,9729,62,62,51,48
808,269,9731,61,63,52,49
809,269,9731,63,63,51,49
810,268,9732,61,62,51,49
811,261,9739,58,65,51,50
812,258,9742,57,60,51,50
813,255,9745,55,58,50,51
814,253,9747,54,56,51,51
815,253,9747,54,54,50,51
816,253,9747,54,54,51,51
817,253,9747,54,54,50,51
818,253,9747,54,54,51,51
819,253,9747,54,54,50,51
820,253,9747,54,54,51,51
821,253,9747,54,54,50,51
822,253,9747,54,54,51,51
823,253,9747,54,54,50,51
824,253,9747,54,54,51,52
825,253,9747,54,54,50,52
826,253,9747,54,54,51,52
827,253,9747,54,54,50,52
828,253,9747,54,54,51,53
829,253,9747,54,54,50,53
830,253,9747,54,54,51,53
831,253,9747,54,54,50,53
832,253,9747,54,54,51,53
833,253,9747,54,54,50,53
834,253,9747,54,54,51,53
835,253,9747,54,54,50,53
836,253,9747,54,54,51,53
837,253,9747,54,54,50,53
838,253,9747,54,54,51,53
839,253,9747,54,54,50,53
840,253,9747,54,54,51,53
841,253,9747,54,54,50,53
842,253,9747,54,54,51,53
843,253,9747,54,54,50,53
844,253,9747,54,54,51,53
845,253,9747,54,54,50,53
846,253,9747,54,54,51,53
847,253,9747,54,54,50,53
848,253,9747,54,54,51,53
849,253,9747,54,54,50,53
850,253,9747,54,54,51,53
851,253,9747,54,54,50,53
852,253,9747,54,54,51,53
853,253,9747,54,54,50,53
854,253,9747,54,54,51,53
855,253,9747,54,54,50,53
856,253,9747,54,54,51,53
857,253,9747,54,54,50,53
858,253,9747,54,54,51,53
859,253,9747,54,54,50,53
860,253,9747,54,54,51,53
861,253,9747,54,54,50,53
862,253,9747,54,54,51,53
863,253,9747,54,54,50,53
864,253,9747,54,54,51,53
865,253,9747,54,54,50,53
866,253,9747,54,54,51,53
867,253,9747,54,54,50,53
868,253,9747,54,54,51,53
869,253,9747,54,54,50,53
870,253,9747,54,54,51,53
871,253,9747,54,54,50,53
872,253,9747,54,54,51,53
873,253,9747,54,54,50,53
874,253,9747,54,54,51,53
875,253,9747,54,54,50,53
876,253,9747,54,54,51,53
877,253,9747,54,54,50,53
878,253,9747,54,54,51,53
879,253,9747,54,54,50,53
880,253,9747,54,54,51,53
881,253,9747,54,54,50,53
882,255,9745,56,54,51,53
883,254,9746,54,55,50,53
884,256,9744,56,54,51,53
885,254,9746,55,57,50,53
886,257,9743,55,52,51,53
887,257,9743,52,52,50,53
888,254,9746,55,58,51,53
889,253,9747,53,54,50,53
890,254,9746,54,53,51,53
891,255,9745,51,50,50,53
892,257,9743,52,50,51,53
893,256,9744,53,54,50,53
894,261,9739,55,50,50,54
895,260,9740,58,59,50,54
896,268,9732,60,52,50,55
897,265,9735,63,66,49,54
898,272,9728,58,51,50,55
899,275,9725,63,60,49,56
900,287,9713,62,50,49,57
901,275,9725,62,74,49,56
902,284,9716,67,58,49,56
903,282,9718,67,69,49,56
904,293,9707,71,60,49,57
905,292,9708,77,78,48,57
906,299,9701,81,74,49,58
907,306,9694,76,69,48,59
908,306,9694,76,76,49,59
909,317,9683,86,75,47,59
910,313,9687,86,90,48,59
911,308,9692,84,89,48,59
912,305,9695,78,81,48,59
913,313,9687,86,78,48,59
914,317,9683,82,78,48,60
915,315,9685,77,79,48,60
916,316,9684,78,77,48,60
917,327,9673,89,78,48,61
918,344,9656,98,81,48,62
919,337,9663,95,102,47,61
920,345,9655,92,84,47,62
921,353,9647,101,93,47,62
922,350,9650,98,101,47,62
923,344,9656,96,102,47,62
924,338,9662,86,92,48,62
925,338,9662,92,92,47,61
926,328,9672,88,98,48,61
